NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc
7,3201,0.011742413975298405,98.6013986013986
7,3202,0.011742413975298405,98.6013986013986
7,3203,0.011742413975298405,98.6013986013986
7,3204,0.011742413975298405,98.6013986013986
7,3205,0.011742413975298405,98.6013986013986
7,3206,0.011742413975298405,98.6013986013986
7,3207,0.011742413975298405,98.6013986013986
7,3208,0.011742413975298405,98.6013986013986
7,3209,0.011742413975298405,98.6013986013986
7,3210,0.011742413975298405,98.6013986013986
7,3211,0.011742413975298405,98.6013986013986
7,3212,0.011742413975298405,98.6013986013986
7,3213,0.011742413975298405,98.6013986013986
7,3214,0.011742413975298405,98.6013986013986
7,3215,0.011742413975298405,98.6013986013986
7,3216,0.011742413975298405,98.6013986013986
7,3217,0.011742413975298405,98.6013986013986
7,3218,0.011742413975298405,98.6013986013986
7,3219,0.011742413975298405,98.6013986013986
7,3220,0.011742413975298405,98.6013986013986
7,3221,0.011742413975298405,98.6013986013986
7,3222,0.011742413975298405,98.6013986013986
7,3223,0.011742413975298405,98.6013986013986
7,3224,0.011742413975298405,98.6013986013986
7,3225,0.011742413975298405,98.6013986013986
7,3226,0.011742413975298405,98.6013986013986
7,3227,0.011742413975298405,98.6013986013986
7,3228,0.011742413975298405,98.6013986013986
7,3229,0.011742413975298405,98.6013986013986
7,3230,0.011742413975298405,98.6013986013986
7,3231,0.011742413975298405,98.6013986013986
7,3232,0.011742413975298405,98.6013986013986
7,3233,0.011742413975298405,98.6013986013986
7,3234,0.011742413975298405,98.6013986013986
7,3235,0.011742413975298405,98.6013986013986
7,3236,0.011742413975298405,98.6013986013986
7,3237,0.011742413975298405,98.6013986013986
7,3238,0.011742413975298405,98.6013986013986
7,3239,0.011742413975298405,98.6013986013986
7,3240,0.011742413975298405,98.6013986013986
7,3241,0.011742413975298405,98.6013986013986
7,3242,0.011742413975298405,98.6013986013986
7,3243,0.011742413975298405,98.6013986013986
7,3244,0.011742413975298405,98.6013986013986
7,3245,0.011742413975298405,98.6013986013986
7,3246,0.011742413975298405,98.6013986013986
7,3247,0.011742413975298405,98.6013986013986
7,3248,0.011742413975298405,98.6013986013986
7,3249,0.011742413975298405,98.6013986013986
7,3250,0.011742413975298405,98.6013986013986
7,3251,0.011742413975298405,98.6013986013986
7,3252,0.011742413975298405,98.6013986013986
7,3253,0.011742413975298405,98.6013986013986
7,3254,0.011742413975298405,98.6013986013986
7,3255,0.011742413975298405,98.6013986013986
7,3256,0.011742413975298405,98.6013986013986
7,3257,0.011742413975298405,98.6013986013986
7,3258,0.011742413975298405,98.6013986013986
7,3259,0.011742413975298405,98.6013986013986
7,3260,0.011742413975298405,98.6013986013986
7,3261,0.011742413975298405,98.6013986013986
7,3262,0.011742413975298405,98.6013986013986
7,3263,0.011742413975298405,98.6013986013986
7,3264,0.011742413975298405,98.6013986013986
7,3265,0.011742413975298405,98.6013986013986
7,3266,0.011742413975298405,98.6013986013986
7,3267,0.011742413975298405,98.6013986013986
7,3268,0.011742413975298405,98.6013986013986
7,3269,0.011742413975298405,98.6013986013986
7,3270,0.011742413975298405,98.6013986013986
7,3271,0.011742413975298405,98.6013986013986
7,3272,0.011742413975298405,98.6013986013986
7,3273,0.011742413975298405,98.6013986013986
7,3274,0.011742413975298405,98.6013986013986
7,3275,0.011742413975298405,98.6013986013986
7,3276,0.011742413975298405,98.6013986013986
7,3277,0.011742413975298405,98.6013986013986
7,3278,0.011742413975298405,98.6013986013986
7,3279,0.011742413975298405,98.6013986013986
7,3280,0.011742413975298405,98.6013986013986
7,3281,0.011742413975298405,98.6013986013986
7,3282,0.011742413975298405,98.6013986013986
7,3283,0.011742413975298405,98.6013986013986
7,3284,0.011742413975298405,98.6013986013986
7,3285,0.011742413975298405,98.6013986013986
7,3286,0.011742413975298405,98.6013986013986
7,3287,0.011742413975298405,98.6013986013986
7,3288,0.011742413975298405,98.6013986013986
7,3289,0.011742413975298405,98.6013986013986
7,3290,0.011742413975298405,98.6013986013986
7,3291,0.011742413975298405,98.6013986013986
7,3292,0.011742413975298405,98.6013986013986
7,3293,0.011742413975298405,98.6013986013986
7,3294,0.011742413975298405,98.6013986013986
7,3295,0.011742413975298405,98.6013986013986
7,3296,0.011742413975298405,98.6013986013986
7,3297,0.011742413975298405,98.6013986013986
7,3298,0.011742413975298405,98.6013986013986
7,3299,0.011742413975298405,98.6013986013986
7,3300,0.011742413975298405,98.6013986013986
7,3301,0.011742413975298405,98.6013986013986
7,3302,0.011742413975298405,98.6013986013986
7,3303,0.011742413975298405,98.6013986013986
7,3304,0.011742413975298405,98.6013986013986
7,3305,0.011742413975298405,98.6013986013986
7,3306,0.011742413975298405,98.6013986013986
7,3307,0.011742413975298405,98.6013986013986
7,3308,0.011742413975298405,98.6013986013986
7,3309,0.011742413975298405,98.6013986013986
7,3310,0.011742413975298405,98.6013986013986
7,3311,0.011742413975298405,98.6013986013986
7,3312,0.011742413975298405,98.6013986013986
7,3313,0.011742413975298405,98.6013986013986
7,3314,0.011742413975298405,98.6013986013986
7,3315,0.011742413975298405,98.6013986013986
7,3316,0.011742413975298405,98.6013986013986
7,3317,0.011742413975298405,98.6013986013986
7,3318,0.011742413975298405,98.6013986013986
7,3319,0.011742413975298405,98.6013986013986
7,3320,0.011742413975298405,98.6013986013986
7,3321,0.011742413975298405,98.6013986013986
7,3322,0.011742413975298405,98.6013986013986
7,3323,0.011742413975298405,98.6013986013986
7,3324,0.011742413975298405,98.6013986013986
7,3325,0.011742413975298405,98.6013986013986
7,3326,0.011742413975298405,98.6013986013986
7,3327,0.011742413975298405,98.6013986013986
7,3328,0.011742413975298405,98.6013986013986
7,3329,0.011742413975298405,98.6013986013986
7,3330,0.011742413975298405,98.6013986013986
7,3331,0.011742413975298405,98.6013986013986
7,3332,0.011742413975298405,98.6013986013986
7,3333,0.011742413975298405,98.6013986013986
7,3334,0.011742413975298405,98.6013986013986
7,3335,0.011742413975298405,98.6013986013986
7,3336,0.011742413975298405,98.6013986013986
7,3337,0.011742413975298405,98.6013986013986
7,3338,0.011742413975298405,98.6013986013986
7,3339,0.011742413975298405,98.6013986013986
7,3340,0.011742413975298405,98.6013986013986
7,3341,0.011742413975298405,98.6013986013986
7,3342,0.011742413975298405,98.6013986013986
7,3343,0.011742413975298405,98.6013986013986
7,3344,0.011742413975298405,98.6013986013986
7,3345,0.011742413975298405,98.6013986013986
7,3346,0.011742413975298405,98.6013986013986
7,3347,0.011742413975298405,98.6013986013986
7,3348,0.011742413975298405,98.6013986013986
7,3349,0.011742413975298405,98.6013986013986
7,3350,0.011742413975298405,98.6013986013986
7,3351,0.011742413975298405,98.6013986013986
7,3352,0.011742413975298405,98.6013986013986
7,3353,0.011742413975298405,98.6013986013986
7,3354,0.011742413975298405,98.6013986013986
7,3355,0.011742413975298405,98.6013986013986
7,3356,0.011742413975298405,98.6013986013986
7,3357,0.011742413975298405,98.6013986013986
7,3358,0.011742413975298405,98.6013986013986
7,3359,0.011742413975298405,98.6013986013986
7,3360,0.011742413975298405,98.6013986013986
7,3361,0.011742413975298405,98.6013986013986
7,3362,0.011742413975298405,98.6013986013986
7,3363,0.011742413975298405,98.6013986013986
7,3364,0.011742413975298405,98.6013986013986
7,3365,0.011742413975298405,98.6013986013986
7,3366,0.011742413975298405,98.6013986013986
7,3367,0.011742413975298405,98.6013986013986
7,3368,0.011742413975298405,98.6013986013986
7,3369,0.011742413975298405,98.6013986013986
7,3370,0.011742413975298405,98.6013986013986
7,3371,0.011742413975298405,98.6013986013986
7,3372,0.011742413975298405,98.6013986013986
7,3373,0.011742413975298405,98.6013986013986
7,3374,0.011742413975298405,98.6013986013986
7,3375,0.011742413975298405,98.6013986013986
7,3376,0.011742413975298405,98.6013986013986
7,3377,0.011742413975298405,98.6013986013986
7,3378,0.011742413975298405,98.6013986013986
7,3379,0.011742413975298405,98.6013986013986
7,3380,0.011742413975298405,98.6013986013986
7,3381,0.011742413975298405,98.6013986013986
7,3382,0.011742413975298405,98.6013986013986
7,3383,0.011742413975298405,98.6013986013986
7,3384,0.011742413975298405,98.6013986013986
7,3385,0.011742413975298405,98.6013986013986
7,3386,0.011742413975298405,98.6013986013986
7,3387,0.011742413975298405,98.6013986013986
7,3388,0.011742413975298405,98.6013986013986
7,3389,0.011742413975298405,98.6013986013986
7,3390,0.011742413975298405,98.6013986013986
7,3391,0.011742413975298405,98.6013986013986
7,3392,0.011742413975298405,98.6013986013986
7,3393,0.011742413975298405,98.6013986013986
7,3394,0.011742413975298405,98.6013986013986
7,3395,0.011742413975298405,98.6013986013986
7,3396,0.011742413975298405,98.6013986013986
7,3397,0.011742413975298405,98.6013986013986
7,3398,0.011742413975298405,98.6013986013986
7,3399,0.011742413975298405,98.6013986013986
7,3400,0.011742413975298405,98.6013986013986
